[ERROR] 203.66.211.140   => 121.148.39.106  	 real_cnt=2    	 estimate = 10.0  
[ERROR] 203.66.211.140   => 153.34.94.245   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.192.179.8    => 17.249.57.90    	 real_cnt=14   	 estimate = 0.0   
[PASS]  203.66.211.140   => 116.59.85.249   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 183.79.148.123   => 163.221.169.194 	 real_cnt=12   	 estimate = 2.0   
[ERROR] 202.13.218.158   => 103.134.66.93   	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 102.156.1.203   	 real_cnt=2    	 estimate = 10.0  
[PASS]  131.31.131.249   => 23.213.242.30   	 real_cnt=4    	 estimate = 4.0   
[PASS]  202.13.220.49    => 210.95.148.72   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 163.221.147.183  => 13.115.167.58   	 real_cnt=4    	 estimate = 1617.0 
[ERROR] 203.66.211.140   => 54.232.113.213  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 124.20.218.157  	 real_cnt=2    	 estimate = 88.0  
[ERROR] 203.66.193.201   => 153.110.25.175  	 real_cnt=2    	 estimate = 18.0  
[ERROR] 203.66.211.140   => 221.225.234.62  	 real_cnt=2    	 estimate = 8.0   
[PASS]  203.66.211.140   => 112.204.81.22   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 223.161.66.183   => 150.177.38.181  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.193.201   => 52.62.176.74    	 real_cnt=2    	 estimate = 10.0  
[PASS]  203.66.211.140   => 122.90.101.16   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 153.49.110.144  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 54.237.122.8    	 real_cnt=2    	 estimate = 14.0  
[ERROR] 131.31.221.127   => 35.90.128.22    	 real_cnt=36   	 estimate = 0.0   
[ERROR] 131.31.1.2       => 64.9.32.129     	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 180.237.53.209  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 35.50.69.74      => 203.66.211.140  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 150.192.60.137   => 205.244.189.143 	 real_cnt=2    	 estimate = 20.0  
[ERROR] 131.31.218.118   => 172.39.49.234   	 real_cnt=2    	 estimate = 8.0   
[ERROR] 150.192.58.186   => 219.174.241.186 	 real_cnt=7498 	 estimate = 5052.0 
[PASS]  172.39.49.194    => 150.192.8.190   	 real_cnt=80   	 estimate = 76.0  
[ERROR] 131.31.179.167   => 172.39.225.171  	 real_cnt=2    	 estimate = 26.0  
[ERROR] 203.66.211.140   => 35.15.33.233    	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 119.32.231.37   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 172.39.62.17     => 131.30.40.196   	 real_cnt=12   	 estimate = 6.0   
[ERROR] 164.62.19.117    => 203.66.193.201  	 real_cnt=2    	 estimate = 12.0  
[ERROR] 203.66.193.201   => 157.118.81.108  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 150.192.117.207  => 42.167.63.135   	 real_cnt=20   	 estimate = 8.0   
[ERROR] 124.196.22.45    => 203.66.211.140  	 real_cnt=2    	 estimate = 14.0  
[ERROR] 203.66.211.140   => 220.242.97.101  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.192.108.246  => 74.141.74.239   	 real_cnt=58   	 estimate = 732.0 
[ERROR] 61.214.168.75    => 150.192.57.232  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 211.228.118.229 	 real_cnt=2    	 estimate = 16.0  
[ERROR] 150.192.89.97    => 13.115.167.58   	 real_cnt=8    	 estimate = 4.0   
[ERROR] 192.218.129.58   => 172.39.230.37   	 real_cnt=10   	 estimate = 4.0   
[ERROR] 203.66.195.171   => 123.33.204.231  	 real_cnt=26   	 estimate = 18.0  
[ERROR] 203.66.211.140   => 160.176.2.2     	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.193.201   => 1.52.149.143    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.207.247   => 8.246.55.151    	 real_cnt=8    	 estimate = 14.0  
[ERROR] 150.192.82.38    => 162.253.175.38  	 real_cnt=2    	 estimate = 12.0  
[ERROR] 36.253.143.211   => 203.66.193.201  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 172.39.49.186    => 131.30.144.224  	 real_cnt=18   	 estimate = 0.0   
[ERROR] 131.31.105.106   => 64.9.33.65      	 real_cnt=2    	 estimate = 10.0  
[ERROR] 74.141.53.141    => 203.66.193.147  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 124.99.139.207  	 real_cnt=2    	 estimate = 0.0   
[PASS]  131.31.161.195   => 35.94.248.236   	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 42.109.69.222   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 110.136.133.63  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.227.248   => 74.141.230.158  	 real_cnt=4    	 estimate = 0.0   
[ERROR] 202.16.194.100   => 202.13.218.158  	 real_cnt=2    	 estimate = 0.0   
[PASS]  8.246.56.123     => 133.189.221.227 	 real_cnt=4    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 58.95.31.62     	 real_cnt=2    	 estimate = 10.0  
[PASS]  203.66.211.140   => 202.144.165.154 	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 203.72.6.34     	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 121.154.38.161  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 202.95.152.243  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 58.208.127.101  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 131.31.28.61     => 23.121.116.71   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.200.123   => 180.90.5.215    	 real_cnt=6    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 220.44.107.189  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 125.173.0.84    	 real_cnt=2    	 estimate = 6.0   
[PASS]  203.66.211.140   => 203.229.52.9    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 131.31.134.200   => 172.39.49.132   	 real_cnt=14   	 estimate = 42.0  
[ERROR] 203.66.211.140   => 180.208.182.247 	 real_cnt=2    	 estimate = 55.0  
[ERROR] 172.39.230.21    => 203.66.202.235  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 180.92.6.40     	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 221.224.231.246 	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 124.43.187.97   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 62.47.91.171    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 180.110.91.173   => 150.192.58.186  	 real_cnt=10630	 estimate = 2.0   
[ERROR] 203.66.211.140   => 101.58.170.2    	 real_cnt=2    	 estimate = 10.0  
[PASS]  203.66.211.140   => 153.45.66.108   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 58.94.237.46    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 59.90.114.175   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 133.233.48.255   => 202.13.221.90   	 real_cnt=4    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 51.11.66.109    	 real_cnt=2    	 estimate = 6.0   
[PASS]  203.66.211.140   => 114.153.31.101  	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 112.105.26.194  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 131.31.161.238   => 13.255.64.25    	 real_cnt=20   	 estimate = 0.0   
[ERROR] 150.192.22.110   => 8.246.55.151    	 real_cnt=12   	 estimate = 16.0  
[ERROR] 131.31.159.64    => 64.9.33.65      	 real_cnt=2    	 estimate = 160.0 
[ERROR] 202.248.222.31   => 180.90.5.215    	 real_cnt=6    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 210.99.210.143  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 125.61.119.221  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 222.69.37.139   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.192.179.8    => 17.253.54.253   	 real_cnt=12   	 estimate = 0.0   
[ERROR] 203.66.211.140   => 153.122.230.97  	 real_cnt=2    	 estimate = 0.0   
[PASS]  124.33.184.232   => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 54.242.9.136    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 180.200.204.246 	 real_cnt=2    	 estimate = 10.0  
[ERROR] 203.66.211.140   => 122.90.101.239  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 180.254.249.235 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 60.70.183.36    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 150.192.138.117  => 13.115.167.58   	 real_cnt=12   	 estimate = 0.0   
[ERROR] 183.77.252.52    => 203.66.193.201  	 real_cnt=4    	 estimate = 46.0  
[PASS]  203.66.211.140   => 202.220.143.125 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 211.119.14.69   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 113.158.77.166  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 220.44.234.204   => 203.66.211.140  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 171.10.188.17   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 153.44.178.70   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 119.85.131.155  	 real_cnt=2    	 estimate = 6.0   
[PASS]  114.156.22.208   => 203.66.154.149  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 157.90.123.37    => 202.232.239.224 	 real_cnt=22   	 estimate = 2.0   
[ERROR] 203.66.211.140   => 153.111.88.101  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 134.240.127.203 	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 5.58.185.223    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 49.231.15.185   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 180.59.157.116  	 real_cnt=2    	 estimate = 6.0   
[PASS]  203.66.211.140   => 111.32.193.101  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 159.28.202.159  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 153.126.141.44   => 203.66.193.201  	 real_cnt=6    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 49.163.196.231  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 58.191.229.99   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 125.42.177.12   	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 139.110.158.52  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 211.228.86.121  	 real_cnt=2    	 estimate = 18.0  
[ERROR] 131.31.82.111    => 108.121.130.65  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 114.186.181.186 	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 192.254.184.111 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 42.110.28.69    	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 223.197.147.177 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 131.31.24.133    => 172.39.225.171  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 188.38.85.20    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 131.31.73.96     => 172.39.49.194   	 real_cnt=4    	 estimate = 6.0   
[PASS]  203.66.211.140   => 222.112.56.54   	 real_cnt=2    	 estimate = 2.0   
[PASS]  114.156.22.199   => 133.117.181.56  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 101.143.10.121  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 172.39.228.93    => 131.30.25.60    	 real_cnt=108  	 estimate = 2.0   
[ERROR] 131.31.240.73    => 153.102.208.217 	 real_cnt=37   	 estimate = 0.0   
[ERROR] 114.156.22.199   => 133.189.202.203 	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 202.143.3.149   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 163.221.225.170  => 95.229.104.133  	 real_cnt=2    	 estimate = 4.0   
[PASS]  202.11.209.199   => 203.66.194.100  	 real_cnt=148  	 estimate = 152.0 
[ERROR] 60.77.229.164    => 203.66.211.140  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 113.136.182.251 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 131.31.224.142   => 172.39.231.81   	 real_cnt=14   	 estimate = 2.0   
[ERROR] 182.222.28.252   => 163.221.96.131  	 real_cnt=20   	 estimate = 14.0  
[ERROR] 203.66.211.140   => 128.21.144.147  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 1.59.74.160     	 real_cnt=2    	 estimate = 6.0   
[ERROR] 150.192.110.246  => 183.79.193.163  	 real_cnt=20   	 estimate = 0.0   
[PASS]  203.66.193.201   => 52.63.114.92    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 35.8.128.125    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.224.147   => 74.141.53.141   	 real_cnt=4    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 182.3.38.110    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 150.192.178.196  => 13.115.167.58   	 real_cnt=14   	 estimate = 0.0   
[ERROR] 203.66.211.140   => 203.149.188.220 	 real_cnt=2    	 estimate = 75.0  
[ERROR] 163.221.225.171  => 205.244.188.234 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 124.172.246.78  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 114.151.171.146 	 real_cnt=2    	 estimate = 34.0  
[ERROR] 150.220.134.44   => 202.13.218.158  	 real_cnt=26   	 estimate = 6.0   
[ERROR] 131.31.224.136   => 172.39.49.236   	 real_cnt=4    	 estimate = 0.0   
[ERROR] 202.13.220.49    => 202.60.56.193   	 real_cnt=4    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 153.58.242.18   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.131.227   => 172.39.225.166  	 real_cnt=14   	 estimate = 102.0 
[ERROR] 203.66.211.140   => 112.65.12.185   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 163.221.52.176   => 13.115.167.58   	 real_cnt=28   	 estimate = 90.0  
[ERROR] 131.31.150.71    => 175.120.98.144  	 real_cnt=424  	 estimate = 8.0   
[ERROR] 203.66.211.140   => 153.51.58.1     	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 119.151.130.231 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 171.63.22.60    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.192.9.66     => 172.39.228.84   	 real_cnt=4    	 estimate = 6.0   
[PASS]  131.31.96.7      => 74.141.230.178  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 35.35.103.208   	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 122.123.191.143 	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 58.248.247.175  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 101.27.119.146  	 real_cnt=2    	 estimate = 14.0  
[ERROR] 172.39.49.181    => 131.30.65.25    	 real_cnt=10   	 estimate = 0.0   
[ERROR] 203.66.211.140   => 153.126.205.38  	 real_cnt=2    	 estimate = 16.0  
[ERROR] 203.66.211.140   => 13.210.198.13   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 112.58.194.62   	 real_cnt=2    	 estimate = 22.0  
[PASS]  203.66.211.140   => 117.98.5.39     	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 124.212.177.201 	 real_cnt=2    	 estimate = 6.0   
[PASS]  203.66.211.140   => 52.177.36.91    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 114.144.54.254  	 real_cnt=2    	 estimate = 4.0   
[PASS]  104.3.177.25     => 202.248.250.86  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 101.142.148.215 	 real_cnt=2    	 estimate = 4.0   
[PASS]  59.70.195.185    => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 106.118.155.16  	 real_cnt=2    	 estimate = 14.0  
[ERROR] 203.66.211.140   => 61.110.249.143  	 real_cnt=2    	 estimate = 10.0  
[ERROR] 203.66.211.140   => 121.175.230.172 	 real_cnt=2    	 estimate = 4.0   
[PASS]  114.156.22.199   => 133.117.128.99  	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 49.103.124.235  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 120.20.65.16    	 real_cnt=2    	 estimate = 12.0  
[PASS]  131.31.73.10     => 125.7.40.108    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 119.177.235.223 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 122.215.198.246 	 real_cnt=2    	 estimate = 4.0   
[PASS]  116.44.159.31    => 203.66.193.201  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 202.247.223.228  => 172.39.49.195   	 real_cnt=4    	 estimate = 6309.0 
[ERROR] 163.221.216.126  => 211.102.252.94  	 real_cnt=2    	 estimate = 16529.0 
[ERROR] 203.66.211.140   => 202.210.236.25  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 219.129.28.49   	 real_cnt=2    	 estimate = 36.0  
[PASS]  203.66.211.140   => 49.167.68.35    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 150.192.58.186   => 49.106.169.4    	 real_cnt=409  	 estimate = 0.0   
[ERROR] 163.221.11.119   => 64.9.33.65      	 real_cnt=2    	 estimate = 48.0  
[ERROR] 203.66.211.140   => 36.100.130.176  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 153.69.73.19    	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 153.106.233.165 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 122.118.250.133 	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 121.140.81.204  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 183.243.189.204 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.193.201   => 13.248.18.37    	 real_cnt=6    	 estimate = 5096.0 
[ERROR] 114.156.22.199   => 133.117.99.74   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 202.26.195.215   => 193.249.240.129 	 real_cnt=4    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 112.100.9.251   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.105.189   => 64.9.33.65      	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 183.185.81.1    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 118.213.41.61   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 110.136.241.154 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 118.5.198.111   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.193.201   => 222.158.63.227  	 real_cnt=8    	 estimate = 16.0  
[ERROR] 150.192.82.38    => 162.206.36.173  	 real_cnt=2    	 estimate = 0.0   
[PASS]  114.156.22.199   => 133.189.213.83  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 114.189.4.101    => 203.66.193.201  	 real_cnt=2    	 estimate = 12.0  
[ERROR] 172.39.49.236    => 131.30.81.83    	 real_cnt=22   	 estimate = 6.0   
[PASS]  203.66.211.140   => 36.245.159.207  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.198.164   => 64.186.64.25    	 real_cnt=4    	 estimate = 400.0 
[PASS]  203.66.211.140   => 153.65.46.0     	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 223.208.248.4   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 220.99.20.242   	 real_cnt=2    	 estimate = 31.0  
[PASS]  133.187.235.46   => 202.13.218.158  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 128.219.11.220  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 131.31.105.219   => 64.9.33.65      	 real_cnt=2    	 estimate = 20.0  
[ERROR] 203.66.211.140   => 115.99.64.238   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 37.232.59.126   	 real_cnt=2    	 estimate = 8.0   
[ERROR] 108.121.153.178  => 163.221.99.190  	 real_cnt=2    	 estimate = 20.0  
[ERROR] 150.192.58.186   => 114.19.65.56    	 real_cnt=10   	 estimate = 14.0  
[PASS]  203.66.211.140   => 110.69.137.194  	 real_cnt=2    	 estimate = 2.0   
[PASS]  114.156.22.199   => 133.117.50.151  	 real_cnt=2    	 estimate = 2.0   
[PASS]  150.132.204.94   => 202.13.221.90   	 real_cnt=4    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 35.15.130.38    	 real_cnt=2    	 estimate = 397.0 
[PASS]  131.31.172.183   => 139.122.106.33  	 real_cnt=4    	 estimate = 4.0   
[PASS]  203.66.211.140   => 119.226.144.183 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 202.247.223.166  => 27.209.6.154    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 116.33.107.235  	 real_cnt=2    	 estimate = 6.0   
[PASS]  163.221.7.212    => 13.115.167.58   	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 110.145.245.225 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 133.164.159.57   => 64.9.33.65      	 real_cnt=6    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 61.196.115.109  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 153.127.240.164 	 real_cnt=2    	 estimate = 10.0  
[PASS]  219.135.200.92   => 203.66.193.201  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 171.58.122.160  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 153.90.201.251  	 real_cnt=2    	 estimate = 28.0  
[PASS]  203.66.211.140   => 180.202.32.61   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 111.98.231.115  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 120.74.140.13   	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 61.209.118.203  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 117.100.198.77  	 real_cnt=2    	 estimate = 3010.0 
[ERROR] 163.221.112.193  => 172.39.62.75    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 35.0.97.87       => 203.66.197.7    	 real_cnt=24   	 estimate = 30.0  
[PASS]  172.39.230.37    => 202.248.245.131 	 real_cnt=110  	 estimate = 100.0 
[PASS]  198.12.66.147    => 150.177.230.129 	 real_cnt=2    	 estimate = 2.0   
[PASS]  163.221.6.185    => 74.141.51.236   	 real_cnt=32   	 estimate = 32.0  
[ERROR] 131.31.121.56    => 64.9.33.65      	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 180.245.111.99  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 153.75.64.58    	 real_cnt=2    	 estimate = 10.0  
[ERROR] 203.66.211.140   => 122.94.31.109   	 real_cnt=2    	 estimate = 0.0   
